registry_id,primary_name,latitude83,longitude83,naics_code,inWECC,inGHGRP
110070430000,HAND AND NAIL HARMONY,33.921736,-117.922832,32551,True,False
110070090351,AMERON PROTECTIVE LINING PRODUCTS,33.92124,-117.90682,325211,True,False
110071775133,AKZO COATINGS INC,33.92661,-117.91509,325510,True,False
110063077977,HAND AND NAIL HARMONY,33.92233,-117.92297,325620,True,False
110070412507,HBT LABS INC,33.923535,-117.90466,325412,True,False
110070397310,CE&P IMPERIAL VALLEY 1,32.912778,-115.518333,325193,True,False
110070092226,OBERON FUELS KERSHAW FACILITY,33.04537,-115.51323,325998,True,False
110010731565,ROCKWOOD CHEMICAL COMPANY INC,33.04461,-115.53525,325320,True,False
110055070275,OBERON FUELS BRAWLEY BNG 4.5,33.048225,-115.512886,325199,True,False
110044978815,SENSOPATH TECHNOLOGIES,45.670392,-111.067313,325199,True,False
110038883599,TAKEDA VACCINES INC,45.6687,-111.06571,32541,True,False
110070280233,"MESA LABORATORIES, INC.",45.696399,-111.036589,325414,True,False
110038884151,ILX LIGHTWAVE A NEWPORT COMPANY,45.67373,-111.00176,325211,True,False
110024256981,YOUNG PROPERTY,35.97301,-114.85395,325998,True,False
110056294834,WESTERN DISPOSAL - PORTABLE GRINDER 424,40.02484,-105.21129,325314,True,False
110056294834,WESTERN DISPOSAL - PORTABLE GRINDER 424,40.02484,-105.21129,325314,True,False
110000467272,AGC BIOLOGICS INC,40.0374,-105.22278,325414,True,False
110002999783,ARRAY BIOPHARMA - BOULDER R&D FACILITY,40.02014,-105.25092,325414,True,False
110000859553,HAUSER CHEMICAL RESEARCH INC,40.05976,-105.20437,325411,True,False
110000610474,RAYTHEON AIRCRAFT CO(WAS BEECH AIRCRAFT),40.100556,-105.284722,325199,True,False
110000859553,HAUSER CHEMICAL RESEARCH INC,40.05976,-105.20437,325411,True,False
110001438070,COLUMBINE PLASTIC CORP,40.0276,-105.25081,325211,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325414,True,False
110001396686,PROLIGO L.L.C.,40.06019,-105.20503,325412,True,False
110000467272,AGC BIOLOGICS INC,40.0374,-105.22278,325412,True,False
110003004285,VAC-TEC SYSTEMS,40.02507,-105.2185,325412,True,False
110058883463,ARCHER DX INC,40.02266,-105.22548,325413,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325414,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325412,True,False
110001728630,NAPRO BIOTHERAPEUTICS - SPINE RD,40.06721,-105.20497,325411,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325412,True,False
110001396686,PROLIGO L.L.C.,40.06019,-105.20503,325412,True,False
110022512805,CORDEN PHARMA - STERLING DRIVE,40.02726,-105.23966,325411,True,False
110001396686,PROLIGO L.L.C.,40.06019,-105.20503,325412,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325412,True,False
110038609440,SOMATAGEN INC,40.02356,-105.22252,325414,True,False
110000467281,"CORDENPHARMA COLORADO, INC.",40.02025,-105.227461,325411,True,False
110000610474,RAYTHEON AIRCRAFT CO(WAS BEECH AIRCRAFT),40.100556,-105.284722,325199,True,False
110012212346,PROLIGO LLC,40.06887,-105.20966,325412,True,False
110002451837,AMGEN INC - WALNUT ST,40.01904,-105.24014,325414,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325412,True,False
110001728630,NAPRO BIOTHERAPEUTICS - SPINE RD,40.06721,-105.20497,325411,True,False
110040482634,"WESTERN DISPOSAL, INC",40.02484,-105.21129,325314,True,False
110012212346,PROLIGO LLC,40.06887,-105.20966,325412,True,False
110001400813,VAPOR TECHNOLOGIES INC,40.070773,-105.205413,325612,True,False
110000467272,AGC BIOLOGICS INC,40.0374,-105.22278,325414,True,False
110000610474,RAYTHEON AIRCRAFT CO(WAS BEECH AIRCRAFT),40.100556,-105.284722,325199,True,False
110000467281,"CORDENPHARMA COLORADO, INC.",40.02025,-105.227461,325411,True,False
110000859553,HAUSER CHEMICAL RESEARCH INC,40.05976,-105.20437,325411,True,False
110040490251,"MOLECULAR PRODUCTS, INC",40.07906,-105.19422,325998,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325412,True,False
110001728630,NAPRO BIOTHERAPEUTICS - SPINE RD,40.06721,-105.20497,325411,True,False
110023152639,"SIRNA THERAPEUTICS, INC.",40.02736,-105.24774,325413,True,False
110000467281,"CORDENPHARMA COLORADO, INC.",40.02025,-105.227461,325411,True,False
110023152639,"SIRNA THERAPEUTICS, INC.",40.02736,-105.24774,325412,True,False
110070717440,RFX NORTH AMERICA - BOULDER LLC DBA HONEY GOLD PROCESSING,40.0596,-105.2036,325411,True,False
110038609440,SOMATAGEN INC,40.02356,-105.22252,325414,True,False
110002968619,HAUSER LABORATORIES,40.019647,-105.221203,32552,True,False
110000467272,AGC BIOLOGICS INC,40.0374,-105.22278,325412,True,False
110070594093,EXTRACT LABS,40.01962,-105.24767,325411,True,False
110022512805,CORDEN PHARMA - STERLING DRIVE,40.02726,-105.23966,325411,True,False
110071190604,PRIMEEX,40.01775,-105.22817,325411,True,False
110022512805,CORDEN PHARMA - STERLING DRIVE,40.02726,-105.23966,325411,True,False
110000467281,"CORDENPHARMA COLORADO, INC.",40.02025,-105.227461,325411,True,False
110001396686,PROLIGO L.L.C.,40.06019,-105.20503,325412,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325412,True,False
110066954193,CWB HOLDINGS INC - BOULDER FACILITY,40.02375,-105.22548,325411,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325414,True,False
110066954193,CWB HOLDINGS INC - BOULDER FACILITY,40.02375,-105.22548,325411,True,False
110001728630,NAPRO BIOTHERAPEUTICS - SPINE RD,40.06721,-105.20497,325411,True,False
110001728630,NAPRO BIOTHERAPEUTICS - SPINE RD,40.06721,-105.20497,325411,True,False
110040490251,"MOLECULAR PRODUCTS, INC",40.07906,-105.19422,325998,True,False
110017218090,EUROFINS BOTANICAL TESTING US INC,40.0264,-105.247016,325411,True,False
110069727291,INB: PAXIS PHARMACEUTICALS,40.03705,-105.2241,325412,True,False
110031070105,AMGEN INC,40.02014,-105.25092,325414,True,False
110012212346,PROLIGO LLC,40.06887,-105.20966,325412,True,False
110071724119,"SIRNA THERAPEUTICS, INC.",40.02736,-105.24774,325412,True,False
110031070105,AMGEN INC,40.02014,-105.25092,325414,True,False
110001396686,PROLIGO L.L.C.,40.06019,-105.20503,325412,True,False
110000467272,AGC BIOLOGICS INC,40.0374,-105.22278,325412,True,False
110000859553,HAUSER CHEMICAL RESEARCH INC,40.05976,-105.20437,325411,True,False
110022512805,CORDEN PHARMA - STERLING DRIVE,40.02726,-105.23966,325411,True,False
110023152639,"SIRNA THERAPEUTICS, INC.",40.02736,-105.24774,325412,True,False
110071871906,CORDEN PHARMA - STERLING DRIVE,40.02716,-105.24131,325411,True,False
110031070105,AMGEN INC,40.02014,-105.25092,325414,True,False
110000467281,"CORDENPHARMA COLORADO, INC.",40.02025,-105.227461,325411,True,False
110000467281,"CORDENPHARMA COLORADO, INC.",40.02025,-105.227461,325411,True,False
110071052815,ARKEMA INC,40.01925,-105.2179,325991,True,False
110040482634,"WESTERN DISPOSAL, INC",40.02484,-105.21129,325314,True,False
110000467281,"CORDENPHARMA COLORADO, INC.",40.02025,-105.227461,325411,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325412,True,False
110069446344,"AGILENT TECHNOLOGIES US, INC.",40.03705,-105.2241,325411,True,False
110071138882,AGROTOLL,40.03611,-105.17845,325412,True,False
110001400813,VAPOR TECHNOLOGIES INC,40.070773,-105.205413,325612,True,False
110040490251,"MOLECULAR PRODUCTS, INC",40.07906,-105.19422,325998,True,False
110071052795,LIGHTDECK DIAGNOSTICS,40.01471,-105.22265,325413,True,False
110000859553,HAUSER CHEMICAL RESEARCH INC,40.05976,-105.20437,325411,True,False
110066954193,CWB HOLDINGS INC - BOULDER FACILITY,40.02375,-105.22548,325411,True,False
110002135822,HAUSER CHEMICAL RESEARCH INC,40.025215,-105.242803,325998,True,False
110005404883,MDRNA,47.77865,-122.18658,325412,True,False
110005330418,CEPHEID,47.799681,-122.210391,325413,True,False
110006888494,EDEN BIOSCIENCE,47.775517,-122.182801,325414,True,False
110000897968,IMMUNEX CORPORATION BOTHELL,47.802174,-122.201165,325412,True,False
110012561913,SEATTLE GENETICS INC,47.80031,-122.192886,325414,True,False
110000897968,IMMUNEX CORPORATION BOTHELL,47.802174,-122.201165,325412,True,False
110070320834,HALOSOURCE INC,47.79826,-122.21055,325199,True,False
110070813444,CEPHEID - BOTHELL,47.79829,-122.211,325413,True,False
110012562841,ELITECHGROUP MOLECULAR DIAGNOSTICS,47.801317,-122.203251,325413,True,False
110005355098,MEDIQUEST THERAPEUTICS INC BOTHELL,47.7953,-122.20516,325412,True,False
110045001715,SEAGEN NORTH CREEK,47.77865,-122.18658,325412,True,False
110022543050,"BLUE HERON BIOTECH, LLC",47.7957,-122.20515,325414,True,False
110006460409,PACIFIC TOPSOILS INC,47.87113,-122.18539,325998,True,False
110005401083,LYELL IMMUNOPHARMA INC BOTHELL,47.7971,-122.199768,325414,True,False
110002149782,ELEMENT MATERIALS TECHNOLOGY,47.79724,-122.202542,325211,True,False
110005306098,SONUS PHARMACEUTICALS,47.79782,-122.20536,325412,True,False
110000897968,IMMUNEX CORPORATION BOTHELL,47.802174,-122.201165,325412,True,False
110046261264,CMC ICOS BIOLOGICS INC,47.79858,-122.203835,325412,True,False
110005330418,CEPHEID,47.799681,-122.210391,325413,True,False
110005393742,MDS PHARMA SERVICES,47.79917,-122.19601,325412,True,False
110000828310,JUNO THERAPEUTICS MANUFACTURING PLANT,47.80062,-122.21283,325412,True,False
110022543050,"BLUE HERON BIOTECH, LLC",47.7957,-122.20515,325414,True,False
110005332210,BIOCONTROL SYSTEMS INC,47.77195,-122.18713,325412,True,False
110046261264,CMC ICOS BIOLOGICS INC,47.79858,-122.203835,325412,True,False
110045003599,HALOSOURCE INC,47.83041,-122.20895,325998,True,False
110000897968,IMMUNEX CORPORATION BOTHELL,47.802174,-122.201165,325412,True,False
110005330418,CEPHEID,47.799681,-122.210391,325412,True,False
110000828310,JUNO THERAPEUTICS MANUFACTURING PLANT,47.80062,-122.21283,325412,True,False
110005306098,SONUS PHARMACEUTICALS,47.79782,-122.20536,325412,True,False
110000897968,IMMUNEX CORPORATION BOTHELL,47.802174,-122.201165,32541,True,False
110000897968,IMMUNEX CORPORATION BOTHELL,47.802174,-122.201165,325414,True,False
110006460409,PACIFIC TOPSOILS INC,47.87113,-122.18539,325998,True,False
110046261264,CMC ICOS BIOLOGICS INC,47.79858,-122.203835,325412,True,False
110005355098,MEDIQUEST THERAPEUTICS INC BOTHELL,47.7953,-122.20516,325412,True,False
110005330418,CEPHEID,47.799681,-122.210391,325412,True,False
110005332210,BIOCONTROL SYSTEMS INC,47.77195,-122.18713,325412,True,False
110041652093,CLEAN ENERGY CALIFORNIA LNG PLANT #1,35.034295,-117.713191,32512,True,False
110041652093,CLEAN ENERGY CALIFORNIA LNG PLANT #1,35.034295,-117.713191,325120,True,False
110043789763,US BORAX INC,35.028339,-117.70335,325188,True,False
110054832909,KELLY MOORE PAINT CO INC BOISE BROADWAY,43.59693,-116.19355,32551,True,False
110002466126,PLANT HEALTH TECHNOLOGIES SITE,43.341291,-115.956144,32532,True,False
110024544304,RODDA PAINT CO BOISE STATE STREET,43.64103,-116.23682,32551,True,False
110000468707,CRIPE CABINETS,43.56281,-116.23876,325510,True,False
110070245459,NORCO INC BOISE ACETYLENE PLANT,43.54745,-116.19193,325120,True,False
110014374177,TECHNI CHEM CORPORATION,43.60582,-116.29414,325611,True,False
110000773253,GTS INTERIOR SUPPLY,43.561015,-116.199936,325991,True,False
110042078694,NORCO INC,43.56041,-116.19572,32512,True,False
110000468707,CRIPE CABINETS,43.56281,-116.23876,32551,True,False
110070310757,SMART SURGICAL,43.57347,-116.22417,325414,True,False
110002466126,PLANT HEALTH TECHNOLOGIES SITE,43.341291,-115.956144,325320,True,False
110002136518,METALCRAFT,43.56041,-116.19437,325211,True,False
110000773253,GTS INTERIOR SUPPLY,43.561015,-116.199936,325211,True,False
110014374177,TECHNI CHEM CORPORATION,43.60582,-116.29414,325611,True,False
110070241837,BOARDMAN ETHANOL DEMONSTRATION PLANT,45.855839,-119.660841,325193,True,False
110071666674,KODIAK CARBONIC LLC,45.8164,-119.7307,325120,True,False
110070593654,EL RANCHO VERDE LLC DBA THE PRIME LEAF,33.610508,-114.587692,325411,True,False
110015679201,POWER LINE INDUSTRIES INC.,40.48403,-111.91183,325998,True,False
110015679201,POWER LINE INDUSTRIES INC.,40.48403,-111.91183,325998,True,False
110010483878,CALGON CARBON CORPORATION,40.8786,-123.99192,325199,True,False
110070933924,"PRODUCTS TECHNIQUES, INC.",34.04447,-117.36891,325510,True,False
110038070315,DURA TECHNOLOGIES INC,34.05189,-117.37458,325211,True,False
110038070315,DURA TECHNOLOGIES INC,34.05189,-117.37458,325211,True,False
110070472072,ABR GRAPHICS,34.070421,-117.388555,32591,True,False
110041109706,ENGINEERED FIBARGLASS INC,34.04127,-117.37789,325211,True,False
110070513633,UNILEVER DISTRIBUTION CENTER,34.038018,-117.372897,325611,True,False
110041980336,"SOLVAY FLUORIDES, LLC",34.06636,-117.41824,325188,True,False
110038070315,DURA TECHNOLOGIES INC,34.05189,-117.37458,325211,True,False
110065167492,NUTRIAG USA LTD,36.80021,-120.0155,325312,True,False
110065167492,NUTRIAG USA LTD,36.80021,-120.0155,325312,True,False
110065167492,NUTRIAG USA LTD,36.80021,-120.0155,325314,True,False
110070305491,MONTANA SULPHUR & CHEMICAL COMPANY,45.81146,-108.43354,325188,True,False
110071719314,MONTANA SULPHUR & CHEMICAL,45.81353,-108.4281,325120,True,False
110000428476,MONTANA SULPHUR & CHEMICAL CO,45.81067,-108.43354,325120,True,False
110057548925,ALL AMERICAN PHARMACEUTICAL & NATURAL FOODS CORPORATION,45.84094,-108.46777,325412,True,False
110011048428,"JUPITER SULPHUR, LLC. - BILLINGS",45.777707,-108.488463,325311,True,False
110000428476,MONTANA SULPHUR & CHEMICAL CO,45.81067,-108.43354,325120,True,False
110000428476,MONTANA SULPHUR & CHEMICAL CO,45.81067,-108.43354,325188,True,False
110070305491,MONTANA SULPHUR & CHEMICAL COMPANY,45.81146,-108.43354,325188,True,False
110058991738,LOVELAND PRODUCTS INC.,45.805831,-108.446136,325998,True,False
110058991738,LOVELAND PRODUCTS INC.,45.805831,-108.446136,325320,True,False
110000428476,MONTANA SULPHUR & CHEMICAL CO,45.81067,-108.43354,325998,True,False
110000428476,MONTANA SULPHUR & CHEMICAL CO,45.81067,-108.43354,325120,True,False
110058991738,LOVELAND PRODUCTS INC.,45.805831,-108.446136,325320,True,False
110004007253,SCENTRY BIOLOGICALS INC,45.76983,-108.53152,325320,True,False
110070305491,MONTANA SULPHUR & CHEMICAL COMPANY,45.81146,-108.43354,325188,True,False
110057548925,ALL AMERICAN PHARMACEUTICAL & NATURAL FOODS CORPORATION,45.84094,-108.46777,325411,True,False
110000428476,MONTANA SULPHUR & CHEMICAL CO,45.81067,-108.43354,325188,True,False
110058991738,LOVELAND PRODUCTS INC.,45.805831,-108.446136,325320,True,False
110000428476,MONTANA SULPHUR & CHEMICAL CO,45.81067,-108.43354,325120,True,False
110011048428,"JUPITER SULPHUR, LLC. - BILLINGS",45.777707,-108.488463,325311,True,False
110011048428,"JUPITER SULPHUR, LLC. - BILLINGS",45.777707,-108.488463,325311,True,False
110004005736,BASF CORP  CHEMICALS DIVISION,45.776558,-108.509509,325110,True,False
110058991738,LOVELAND PRODUCTS INC.,45.805831,-108.446136,325320,True,False
110000428476,MONTANA SULPHUR & CHEMICAL CO,45.81067,-108.43354,325120,True,False
110070347413,INDUSTRIAL GAS DISTRIBUTORS,45.76244,-108.55192,325120,True,False
110004003177,WESTCHEM INC BILLINGS,45.8049,-108.44718,325311,True,False
110058991738,LOVELAND PRODUCTS INC.,45.805831,-108.446136,325320,True,False
110011048428,"JUPITER SULPHUR, LLC. - BILLINGS",45.777707,-108.488463,325311,True,False
110044924918,EVOLUTION PYROTECHNICS MANUFACTURING INC,45.801983,-108.535127,325998,True,False
110058991738,LOVELAND PRODUCTS INC.,45.805831,-108.446136,32532,True,False
110011048428,"JUPITER SULPHUR, LLC. - BILLINGS",45.777707,-108.488463,325314,True,False
110040669194,INDUSTRIAL GAS SUPPLY,45.76244,-108.55192,325120,True,False
110055499884,AIR PRODUCTS & CHEMICALS INC  APMTG FACILITY,42.48915,-110.11328,325120,True,False
110070427830,FIRSTELEMENT FUEL,34.067049,-118.415844,325120,True,False
110070426316,PHARMACA INTEGRATIVE PHARMACY,34.059389,-118.390082,325412,True,False
110056294807,"BIOCHAR NOW, LLC - PORT BIOCHAR EQUIP",40.287592,-104.99875,325510,True,False
110056294807,"BIOCHAR NOW, LLC - PORT BIOCHAR EQUIP",40.287592,-104.99875,325510,True,False
110070312679,BIOCHAR NOW,40.283993,-104.99874,325998,True,False
110070717448,PRIMEEX LLC,40.33707,-104.91272,325411,True,False
110032642692,MANTROSE HAEUSER COMPANY,37.860359,-122.29756,325211,True,False
110002635239,TRIANGLE PAINT CO#,37.87462,-122.30321,32551,True,False
110031405897,SIEMENS HEALTHCARE DIAGNOSTICS  INC,37.85087,-122.29439,325413,True,False
110001194546,DAVLIN COATINGS LLC,37.86467,-122.29967,325510,True,False
110000483806,BAYER HEALTHCARE PHARMACEUTICALS,37.858361,-122.295611,325414,True,False
110001194546,DAVLIN COATINGS LLC,37.86467,-122.29967,325510,True,False
110054318868,HENKEL US OPERATIONS CORPORATION,37.85424,-122.29552,325520,True,False
110055908326,XOMA,37.8527,-122.29234,325412,True,False
110070429707,CC TECH LLC,37.879623,-122.301711,325998,True,False
110002656527,PACIFIC COAST CHEMICALS COMPANY,37.86031,-122.29752,325414,True,False
110000609262,COURTAULDS AEROSPACE,37.87284,-122.30155,325211,True,False
110000609262,COURTAULDS AEROSPACE,37.87284,-122.30155,32551,True,False
110071531476,ARRIS COMPOSITES,37.85299,-122.294666,325211,True,False
110000483806,BAYER HEALTHCARE PHARMACEUTICALS,37.858361,-122.295611,325414,True,False
110070245363,HENKEL US OPERATIONS CORPORATION,37.855336,-122.29225,325520,True,False
110070488992,MV ADVANCED INC,37.871541,-122.275499,325620,True,False
110018972110,EQUILON ENTERPRISES SHELL 100,37.8697,-122.2871,325998,True,False
110031405897,SIEMENS HEALTHCARE DIAGNOSTICS  INC,37.85087,-122.29439,325412,True,False
110000483824,NATIONAL STARCH & CHEMICAL COM,37.85466,-122.29565,325211,True,False
110000483824,NATIONAL STARCH & CHEMICAL COM,37.85466,-122.29565,32552,True,False
110012209145,AGENUS WEST  LLC,37.85354,-122.2916,325414,True,False
110000483806,BAYER HEALTHCARE PHARMACEUTICALS,37.858361,-122.295611,325412,True,False
110000483806,BAYER HEALTHCARE PHARMACEUTICALS,37.858361,-122.295611,325414,True,False
110001133443,PQ CORP,37.85487,-122.29459,325188,True,False
110070087347,LIBBY LABORATORIES INC,37.8723,-122.29911,32562,True,False
110001190620,PRECISION TECHNICAL COATINGS,37.88004,-122.30384,325510,True,False
110032642692,MANTROSE HAEUSER COMPANY,37.860359,-122.29756,325199,True,False
110070419064,VALITOR,37.852335,-122.294412,325414,True,False
110001133443,PQ CORP,37.85487,-122.29459,325188,True,False
110002147285,FLINT INK CORPORATION,37.878827,-122.30407,325910,True,False
110002147285,FLINT INK CORPORATION,37.878827,-122.30407,32591,True,False
110069393873,CMC ICOS BIOLOGICS INC,37.85334,-122.29254,325414,True,False
110001194546,DAVLIN COATINGS LLC,37.86467,-122.29967,325510,True,False
110070059225,ZIEGLER DEVELOPMENT CORP.,37.85212,-122.293094,325414,True,False
110000483824,NATIONAL STARCH & CHEMICAL COM,37.85466,-122.29565,325520,True,False
110070423567,AGENUS WEST LLC,37.8533,-122.29331,325414,True,False
110071307649,1320 NINTH STREET,37.879235,-122.297855,325193,True,False
110070447140,PACIFIC WEST CHEMICAL CORP,37.86465,-122.300338,325612,True,False
110070097028,LIGHTSAIL ENERGY,37.851547,-122.293169,325211,True,False
110002713608,XOMA CORPORATION,37.85334,-122.29254,325414,True,False
110011659366,COLGATE PALMOLIVE CO,37.8565,-122.29287,325611,True,False
110011659366,COLGATE PALMOLIVE CO,37.8565,-122.29287,32562,True,False
